1734752864.4227147,image,frame001018.png
1734752864.4232435,right_wheel,8050
1734752864.43,ground_truth,-0.6902125805099406, 1.0338327061704946
1734752864.44,ground_truth,-0.6905104716087348, 1.031615046842902
1734752864.440519,left_wheel,7205
1734752864.446367,image,frame001019.png
1734752864.45,ground_truth,-0.6909347040283824, 1.029389458414167
1734752864.4593973,right_wheel,8049
1734752864.46,ground_truth,-0.6913937228380933, 1.0271260294375184
1734752864.47,ground_truth,-0.6917006591227948, 1.0248248525392478
1734752864.4776144,image,frame001020.png
1734752864.48,ground_truth,-0.6919568610034503, 1.022581077907885
1734752864.4813292,left_wheel,7204
1734752864.49,ground_truth,-0.6922976191560085, 1.0203042542692458
1734752864.5,ground_truth,-0.6927031244681039, 1.0181270940909717
1734752864.5008948,right_wheel,8049
1734752864.509602,image,frame001021.png
1734752864.51,ground_truth,-0.6930612835345513, 1.0158469225879656
1734752864.518516,left_wheel,7204
1734752864.52,ground_truth,-0.6933980167929742, 1.013611905650072
1734752864.5300002,ground_truth,-0.6938173650456934, 1.0112492181881039
1734752864.5400002,ground_truth,-0.6943059582920695, 1.0089916503287482
1734752864.540565,right_wheel,8049
1734752864.5500002,ground_truth,-0.6947653636295531, 1.0065363754488434
1734752864.5577054,left_wheel,7204
1734752864.5600002,ground_truth,-0.6952166387856681, 1.0041968541872444
1734752864.5700002,ground_truth,-0.6957373135075565, 1.0019504119258038
1734752864.570708,image,frame001022.png
1734752864.575596,right_wheel,8049
1734752864.5800002,ground_truth,-0.6961535456566005, 0.9997140070433861
1734752864.5809739,image,frame001023.png
1734752864.5900002,ground_truth,-0.6965125084590593, 0.997435922166466
1734752864.5945787,left_wheel,7204
1734752864.6000001,ground_truth,-0.6968646271747464, 0.9950828362330453
1734752864.60836,image,frame001024.png
1734752864.6100001,ground_truth,-0.6972622250374932, 0.9927582397219192
1734752864.6131394,right_wheel,8049
1734752864.6200001,ground_truth,-0.6975594856146289, 0.9903697336722554
1734752864.63,ground_truth,-0.6978990166088583, 0.9879491307093642
1734752864.6383038,left_wheel,7204
1734752864.64,ground_truth,-0.6982994956100665, 0.9855424324379577
1734752864.65,ground_truth,-0.6986242223459872, 0.983181686253596
1734752864.6585162,right_wheel,8050
1734752864.66,ground_truth,-0.6988601670306079, 0.9808144019221734
1734752864.67,ground_truth,-0.6990403510002959, 0.9782749817645257
1734752864.68,ground_truth,-0.6991436140927063, 0.9759501779590949
1734752864.6815193,image,frame001025.png
1734752864.681673,left_wheel,7203
1734752864.6862442,image,frame001026.png
1734752864.69,ground_truth,-0.6992647047258452, 0.9735758546747534
1734752864.6949012,right_wheel,8049
1734752864.7,ground_truth,-0.6993760021688112, 0.9711362926486533
1734752864.71,ground_truth,-0.6995512895434128, 0.9685642531201263
1734752864.7149656,image,frame001027.png
1734752864.71663,left_wheel,7202
1734752864.72,ground_truth,-0.6997953211058138, 0.9661234051943939
1734752864.73,ground_truth,-0.7001309446885144, 0.963722518522613
1734752864.737904,right_wheel,8048
1734752864.74,ground_truth,-0.7004709889167595, 0.961171363897186
1734752864.7492115,image,frame001028.png
1734752864.75,ground_truth,-0.7008302424161781, 0.9587024285146466
1734752864.7554412,left_wheel,7201
1734752864.76,ground_truth,-0.700933146846689, 0.9564961357692973
1734752864.77,ground_truth,-0.7011656045325416, 0.9541546359456183
1734752864.7714844,right_wheel,8050
1734752864.7782345,image,frame001029.png
1734752864.7800002,ground_truth,-0.7013481718443902, 0.9516948105094045
1734752864.7900002,ground_truth,-0.7014913899766734, 0.9493306545148508
1734752864.7904184,left_wheel,7203
1734752864.8000002,ground_truth,-0.701720147350338, 0.9470380250061873
1734752864.8100002,ground_truth,-0.7019487750082021, 0.9445484767752708
1734752864.810921,right_wheel,8054
1734752864.8183887,image,frame001030.png
1734752864.8200002,ground_truth,-0.7024127214833941, 0.9420564680136174
1734752864.8293514,left_wheel,7205
1734752864.8300002,ground_truth,-0.7025843857343836, 0.9396890228959999
1734752864.8400002,ground_truth,-0.7028835382664229, 0.9371660794240656
1734752864.8421023,image,frame001031.png
1734752864.8475475,right_wheel,8057
1734752864.8500001,ground_truth,-0.7031661677996027, 0.9346686700569464
1734752864.8600001,ground_truth,-0.7035436538147947, 0.9321251385929511
1734752864.8700001,ground_truth,-0.7037710942184324, 0.9299609741207371
1734752864.8713682,left_wheel,7207
1734752864.88,ground_truth,-0.7042893669559233, 0.9277916566313932
1734752864.8842874,image,frame001032.png
1734752864.8880935,right_wheel,8060
1734752864.89,ground_truth,-0.7049058993816111, 0.9260939258611957
1734752864.9,ground_truth,-0.7053574181416836, 0.9247640748134077
1734752864.9075341,left_wheel,7210
1734752864.91,ground_truth,-0.705885730682862, 0.9238052907611657
1734752864.9165008,image,frame001033.png
1734752864.92,ground_truth,-0.7063131802762554, 0.9230176284952751
1734752864.925013,right_wheel,8063
1734752864.93,ground_truth,-0.706528767754686, 0.9223331381453477
1734752864.94,ground_truth,-0.7066468896673659, 0.9217427406404876
1734752864.9415102,image,frame001034.png
1734752864.9467118,left_wheel,7212
1734752864.95,ground_truth,-0.7066818153867944, 0.9213382258766998
1734752864.96,ground_truth,-0.706760417915113, 0.921147882391017
1734752864.968736,right_wheel,8066
1734752864.97,ground_truth,-0.7067522137496902, 0.9209200476007198
1734752864.98,ground_truth,-0.7068311067800046, 0.920862342403659
1734752864.9890766,left_wheel,7215
1734752864.99,ground_truth,-0.7069224269405456, 0.920612945875458
1734752864.9958804,image,frame001035.png
1734752865.0,ground_truth,-0.7069171624599234, 0.9206154529143046
1734752865.01,ground_truth,-0.7068900146690071, 0.9206469964944495
1734752865.0165772,right_wheel,8071
1734752865.019362,image,frame001036.png
1734752865.02,ground_truth,-0.7068827840544627, 0.920763841341205
1734752865.0227602,left_wheel,7218
1734752865.0300002,ground_truth,-0.7068248314640303, 0.9208336087925142
1734752865.0400002,ground_truth,-0.706834964673866, 0.9209370559677218
1734752865.0433095,image,frame001037.png
1734752865.0500002,ground_truth,-0.7069512624016179, 0.920876924124912
1734752865.053004,right_wheel,8075
1734752865.0598629,left_wheel,7222
1734752865.0600002,ground_truth,-0.7068126455130963, 0.9209288794732078
1734752865.0700002,ground_truth,-0.7068335921670571, 0.9208887018962794
1734752865.0790074,image,frame001038.png
1734752865.0800002,ground_truth,-0.7069853037969733, 0.9208259517460948
1734752865.0900002,ground_truth,-0.7068711885261203, 0.9208842844552566
1734752865.0912514,right_wheel,8078
1734752865.0982924,left_wheel,7225
1734752865.1000001,ground_truth,-0.7068630120316064, 0.9209066036160264
1734752865.1100001,ground_truth,-0.7068477719228222, 0.9209292473587435
1734752865.1159945,image,frame001039.png
1734752865.1200001,ground_truth,-0.7068171062577072, 0.9209242858082748
1734752865.13,ground_truth,-0.7068352738180984, 0.9209129747628133
1734752865.1314747,right_wheel,8080
1734752865.14,ground_truth,-0.7068095326139427, 0.9208672977400488
1734752865.140498,left_wheel,7228
1734752865.1457405,image,frame001040.png
1734752865.15,ground_truth,-0.7069683232958444, 0.9208353678270955
1734752865.16,ground_truth,-0.7068895569717734, 0.920954367264877
1734752865.17,ground_truth,-0.7068745889177122, 0.9209428799955051
1734752865.1756296,left_wheel,7231
1734752865.175778,right_wheel,8082
1734752865.1776168,image,frame001041.png
1734752865.18,ground_truth,-0.7068359229819935, 0.9209271019913537
1734752865.19,ground_truth,-0.7067572494791777, 0.9209094815499661
1734752865.2,ground_truth,-0.7066542567966824, 0.9208001083020834
1734752865.2062364,right_wheel,8087
1734752865.207768,image,frame001042.png
1734752865.21,ground_truth,-0.7065147405363007, 0.9205274836276881
1734752865.2147157,left_wheel,7234
1734752865.22,ground_truth,-0.7064778801432733, 0.9201381594550171
1734752865.23,ground_truth,-0.7063254824549168, 0.9198532437752388
1734752865.24,ground_truth,-0.7061482894423745, 0.9196171767586816
1734752865.245384,right_wheel,8090
1734752865.2455883,image,frame001043.png
1734752865.25,ground_truth,-0.7060417850997596, 0.9194190585490084
1734752865.2534328,left_wheel,7237
1734752865.26,ground_truth,-0.7057856124497264, 0.9193250767775045
1734752865.27,ground_truth,-0.7057065217386719, 0.9191135238067741
1734752865.2788355,image,frame001044.png
1734752865.2800002,ground_truth,-0.7057399821300361, 0.9187972748507128
1734752865.28556,right_wheel,8094
1734752865.2900002,ground_truth,-0.7053258566140646, 0.9186117349438967
1734752865.2922127,left_wheel,7240
1734752865.3000002,ground_truth,-0.7047993345677905, 0.9185188504199572
1734752865.3100002,ground_truth,-0.7042487034507351, 0.91849899159496
1734752865.3102531,image,frame001045.png
1734752865.3200002,ground_truth,-0.7037683157345309, 0.9187199726849208
1734752865.3232844,right_wheel,8099
1734752865.3300002,ground_truth,-0.7034674271844541, 0.9191008914169786
1734752865.3306718,left_wheel,7244
1734752865.3400002,ground_truth,-0.7033810499321449, 0.9194763417735952
1734752865.3434238,image,frame001046.png
1734752865.3500001,ground_truth,-0.7035702031540441, 0.919744703579084
1734752865.3600001,ground_truth,-0.7041103391948429, 0.9199674906016643
1734752865.3700001,ground_truth,-0.7042718716858406, 0.9202201331443053
1734752865.3761282,right_wheel,8104
1734752865.3781128,left_wheel,7248
1734752865.3782263,image,frame001047.png
1734752865.38,ground_truth,-0.7045368174670582, 0.9202647283572206
1734752865.39,ground_truth,-0.7046674124331822, 0.92022305156724
1734752865.4,ground_truth,-0.7046341068088985, 0.9202037711266051
1734752865.409318,left_wheel,7252
1734752865.41,ground_truth,-0.704506003443906, 0.9202195675780293
1734752865.413759,right_wheel,8108
1734752865.4154236,image,frame001048.png
1734752865.42,ground_truth,-0.7043956688783385, 0.92019688975536
1734752865.43,ground_truth,-0.7043774704425169, 0.9201459111624641
1734752865.4391606,image,frame001049.png
1734752865.44,ground_truth,-0.7044208908293637, 0.9201018694775953
1734752865.4457045,left_wheel,7257
1734752865.449015,right_wheel,8115
1734752865.45,ground_truth,-0.7044758293610125, 0.9201051493770227
1734752865.46,ground_truth,-0.7045227830597732, 0.9201287576419465
1734752865.47,ground_truth,-0.7045082137666782, 0.920144433601206
1734752865.4771724,image,frame001050.png
1734752865.48,ground_truth,-0.7044854154518448, 0.9201412340948761
1734752865.485423,left_wheel,7261
1734752865.49,ground_truth,-0.7044499273706619, 0.9201237527878895
1734752865.5,ground_truth,-0.7044376580170728, 0.9201155392038661
1734752865.5002587,right_wheel,8120
1734752865.51,ground_truth,-0.7044578163727376, 0.92010441982003
1734752865.52,ground_truth,-0.7046050456062487, 0.9200673583467767
1734752865.5288494,image,frame001051.png
1734752865.5300002,ground_truth,-0.7044846704571369, 0.9201281022639725
1734752865.531596,right_wheel,8124
1734752865.5359747,left_wheel,7267
1734752865.5400002,ground_truth,-0.7042694388260127, 0.9202349682780442
1734752865.5465958,image,frame001052.png
1734752865.5500002,ground_truth,-0.7039114078305577, 0.9203120124620792
1734752865.5600002,ground_truth,-0.7031824397503217, 0.9203392803552313
1734752865.5700002,ground_truth,-0.7027352373612012, 0.9201425190196876
1734752865.5708003,right_wheel,8127
1734752865.5750194,left_wheel,7273
1734752865.5772495,image,frame001053.png
1734752865.5800002,ground_truth,-0.7023313749658301, 0.9199338562160904
1734752865.5900002,ground_truth,-0.7018811276424958, 0.9197478525929257
1734752865.6000001,ground_truth,-0.7014925115699877, 0.9194643062154346
1734752865.606458,right_wheel,8130
1734752865.608866,image,frame001054.png
1734752865.6100001,ground_truth,-0.7011645530024629, 0.919062026240806
1734752865.6140387,left_wheel,7278
1734752865.6200001,ground_truth,-0.7010978986452715, 0.918742166589291
1734752865.63,ground_truth,-0.7010962141796372, 0.9182587804469828
1734752865.64,ground_truth,-0.7011846688343963, 0.9177991417039993
1734752865.6455295,image,frame001055.png
1734752865.65,ground_truth,-0.7015018115331311, 0.9172389555665065
1734752865.650778,right_wheel,8132
1734752865.6513634,left_wheel,7282
1734752865.66,ground_truth,-0.7015601662840154, 0.9166849982368779
1734752865.67,ground_truth,-0.7018023327825648, 0.9159226968614491
1734752865.676337,image,frame001056.png
1734752865.68,ground_truth,-0.7021737712580964, 0.9149759347694246
1734752865.6822634,right_wheel,8135
1734752865.69,ground_truth,-0.7025359977424107, 0.9139057217186439
1734752865.69141,left_wheel,7287
1734752865.7,ground_truth,-0.7029303273540312, 0.9128255392537801
1734752865.7091184,image,frame001057.png
1734752865.71,ground_truth,-0.7032622777105604, 0.9116941432308068
1734752865.7197332,right_wheel,8139
1734752865.72,ground_truth,-0.7034717879436853, 0.910603199849042
1734752865.7275336,left_wheel,7291
1734752865.73,ground_truth,-0.703407662667063, 0.9096205320776677
1734752865.74,ground_truth,-0.7033986954495883, 0.9085658185672721
1734752865.7423065,image,frame001058.png
1734752865.75,ground_truth,-0.7033511426894925, 0.9074631868359098
1734752865.7584424,right_wheel,8143
1734752865.76,ground_truth,-0.7033893549123554, 0.9063045161208126
1734752865.765363,left_wheel,7295
1734752865.77,ground_truth,-0.7035628082935003, 0.9051498239867052
1734752865.7760127,image,frame001059.png
1734752865.7800002,ground_truth,-0.703778819584177, 0.9039600487464601
1734752865.7900002,ground_truth,-0.7039567615758054, 0.9027274281042449
1734752865.7963994,right_wheel,8148
1734752865.8000002,ground_truth,-0.7040083622465803, 0.9015027365631719
1734752865.806308,left_wheel,7301
1734752865.8090923,image,frame001060.png
1734752865.8100002,ground_truth,-0.7039814377725767, 0.9003006238094338
1734752865.8200002,ground_truth,-0.7038500460643772, 0.8989940189651842
1734752865.8300002,ground_truth,-0.7040094496005214, 0.897672211296624
1734752865.8356316,right_wheel,8153
1734752865.8400002,ground_truth,-0.7039665895406929, 0.8963851805995264
1734752865.8424513,left_wheel,7306
1734752865.8430793,image,frame001061.png
1734752865.8500001,ground_truth,-0.7042015011532748, 0.8949782170128355
1734752865.8600001,ground_truth,-0.7046453783046432, 0.8935190384512834
1734752865.8700001,ground_truth,-0.7047048308879844, 0.8922649641351706
1734752865.87854,right_wheel,8158
1734752865.8795419,image,frame001062.png
1734752865.88,ground_truth,-0.7047648337948506, 0.8908903879637026
1734752865.882162,left_wheel,7311
1734752865.89,ground_truth,-0.7047994788208123, 0.889466153178923
1734752865.9,ground_truth,-0.704859024225409, 0.8880754589836409
1734752865.91,ground_truth,-0.7049961272430202, 0.8865887553270361
1734752865.91129,right_wheel,8163
1734752865.9126773,image,frame001063.png
1734752865.9188933,left_wheel,7316
1734752865.92,ground_truth,-0.7051309086693316, 0.8851470362257126
1734752865.93,ground_truth,-0.7054163908902071, 0.8836113263242128
1734752865.94,ground_truth,-0.7053564577029583, 0.8821468427930435
1734752865.943152,image,frame001064.png
1734752865.95,ground_truth,-0.7053937984198346, 0.8805902572120802
1734752865.958213,right_wheel,8168
1734752865.96,ground_truth,-0.7054064304197016, 0.8789981402463459
1734752865.9612565,left_wheel,7321
1734752865.97,ground_truth,-0.7053740437843357, 0.8775292763636631
1734752865.974243,image,frame001065.png
1734752865.98,ground_truth,-0.7052497744317098, 0.8762113017326485
1734752865.99,ground_truth,-0.7051358917014059, 0.875119362758283
1734752865.992044,right_wheel,8172
1734752865.9984794,left_wheel,7326
1734752866.0,ground_truth,-0.704746039636861, 0.8739616748177005
1734752866.01,ground_truth,-0.7041998514020363, 0.872799986644334
1734752866.0105422,image,frame001066.png
1734752866.02,ground_truth,-0.7037964067997965, 0.8718147899873545
1734752866.0261738,right_wheel,8175
1734752866.0300002,ground_truth,-0.7034132193935914, 0.8709531030304348
1734752866.0380619,left_wheel,7331
1734752866.0400002,ground_truth,-0.7030874312447363, 0.8700065259960283
1734752866.0447924,image,frame001067.png
1734752866.0500002,ground_truth,-0.7027207698469481, 0.8692549294158262
1734752866.0600002,ground_truth,-0.7024417529588644, 0.8684173360919724
1734752866.068507,right_wheel,8177
1734752866.0700002,ground_truth,-0.7022538242756652, 0.86751015154072
1734752866.0778708,left_wheel,7335
1734752866.0800002,ground_truth,-0.7022844720784003, 0.8663778774077525
1734752866.0813048,image,frame001068.png
1734752866.0900002,ground_truth,-0.7025590109443858, 0.8651123623303776
1734752866.1000001,ground_truth,-0.702605545010243, 0.8638359472017008
1734752866.105283,right_wheel,8181
1734752866.1090002,image,frame001069.png
1734752866.1100001,ground_truth,-0.7030945488608507, 0.8624715292913483
1734752866.1156156,left_wheel,7339
1734752866.1200001,ground_truth,-0.7030795290594217, 0.86112489221865
1734752866.13,ground_truth,-0.7032434613051166, 0.859870830330695
1734752866.1397762,image,frame001070.png
1734752866.14,ground_truth,-0.7035974218731473, 0.8584482032129022
1734752866.1418655,right_wheel,8185
1734752866.15,ground_truth,-0.7034408918115419, 0.8570166141168926
1734752866.1532738,left_wheel,7343
1734752866.16,ground_truth,-0.7035733702887899, 0.8554631600773194
1734752866.17,ground_truth,-0.7035692968518084, 0.853981952662029
1734752866.1794667,image,frame001071.png
1734752866.18,ground_truth,-0.7035902537042265, 0.8524077157642476
1734752866.1804674,right_wheel,8188
1734752866.19,ground_truth,-0.7037200613468754, 0.8507776531961508
1734752866.1932628,left_wheel,7346
1734752866.2,ground_truth,-0.7038893170094601, 0.8491865502702901
1734752866.21,ground_truth,-0.7042475622931557, 0.847468976307775
1734752866.2125647,image,frame001072.png
1734752866.2191598,right_wheel,8192
1734752866.22,ground_truth,-0.7041500668267957, 0.8458833355432764
1734752866.229738,left_wheel,7350
1734752866.23,ground_truth,-0.7040885418002039, 0.8441223347848714
1734752866.24,ground_truth,-0.7039184039581522, 0.8425086033590443
1734752866.2408624,image,frame001073.png
1734752866.25,ground_truth,-0.7038390050776864, 0.8407036876220138
1734752866.258078,right_wheel,8196
1734752866.26,ground_truth,-0.7038159296638363, 0.8388459261934993
1734752866.2682025,left_wheel,7353
1734752866.27,ground_truth,-0.7036544414512478, 0.8369336496556536
1734752866.2746367,image,frame001074.png
1734752866.2800002,ground_truth,-0.7037231467097657, 0.834978234204285
1734752866.2900002,ground_truth,-0.7034851828889758, 0.8330776829105822
1734752866.2986553,right_wheel,8200
1734752866.3000002,ground_truth,-0.7035169688181984, 0.8310674772856016
1734752866.3083403,left_wheel,7357
1734752866.3100002,ground_truth,-0.7033778677313193, 0.829235716687808
1734752866.3200002,ground_truth,-0.7032064596223147, 0.8271969071674831
1734752866.3300002,ground_truth,-0.7030184080222868, 0.8250700976800756
1734752866.3375506,right_wheel,8205
1734752866.3400002,ground_truth,-0.7030796881900416, 0.8227744045949617
1734752866.3465292,left_wheel,7361
1734752866.3500001,ground_truth,-0.7028844308317851, 0.8205554806296023
1734752866.3600001,ground_truth,-0.7025343798198892, 0.8184000147196256
1734752866.3700001,ground_truth,-0.7024332648243674, 0.8161841264648437
1734752866.3751442,right_wheel,8209
1734752866.38,ground_truth,-0.7025054264011874, 0.8138171480731319
1734752866.3838563,left_wheel,7365
1734752866.39,ground_truth,-0.7022490107320895, 0.8117430297050919
1734752866.4,ground_truth,-0.7020035598747115, 0.8097011102951708
1734752866.41,ground_truth,-0.7014990798901907, 0.8077618403435606
1734752866.4134586,image,frame001075.png
1734752866.42,ground_truth,-0.7009720116997341, 0.8059841493910583
1734752866.4256992,right_wheel,8214
1734752866.43,ground_truth,-0.7003046201133992, 0.8044431002450251
1734752866.4304333,left_wheel,7369
1734752866.4357734,image,frame001076.png
1734752866.44,ground_truth,-0.6994474722594514, 0.8030364853167407
1734752866.45,ground_truth,-0.6985069984964515, 0.801618834407275
1734752866.4520261,right_wheel,8218
1734752866.46,ground_truth,-0.6977909096144896, 0.8002288136473112
1734752866.4649522,left_wheel,7373
1734752866.47,ground_truth,-0.6970213072349124, 0.7989250616857214
1734752866.4715083,image,frame001077.png
1734752866.4741583,image,frame001078.png
1734752866.48,ground_truth,-0.6961633277790802, 0.7975896949745256
1734752866.4869227,image,frame001079.png
1734752866.49,ground_truth,-0.695348518307166, 0.7962233225785519
1734752866.4906132,right_wheel,8223
1734752866.5,ground_truth,-0.6948421491823348, 0.7948776033249862
1734752866.5025408,left_wheel,7378
1734752866.51,ground_truth,-0.6941579623474532, 0.793719708090099
1734752866.5113816,image,frame001080.png
1734752866.52,ground_truth,-0.6936174435682961, 0.7925304362753406
1734752866.5295494,right_wheel,8227
1734752866.5300002,ground_truth,-0.6930792680322329, 0.7912750848933031
1734752866.5400002,ground_truth,-0.6926121923552213, 0.7899803658844274
1734752866.5436625,left_wheel,7383
1734752866.5499315,image,frame001081.png
1734752866.5500002,ground_truth,-0.6923292622314586, 0.7885677510943775
1734752866.5600002,ground_truth,-0.6920071685706408, 0.786977565987649
1734752866.5666382,right_wheel,8232
1734752866.5700002,ground_truth,-0.69195389101306, 0.785402209995545
1734752866.5776625,image,frame001082.png
1734752866.5800002,ground_truth,-0.6920135757470218, 0.7836448415843882
1734752866.5814214,left_wheel,7389
1734752866.5900002,ground_truth,-0.6922049621132723, 0.7818760416356054
1734752866.6000001,ground_truth,-0.6923692965194191, 0.7801377898693309
1734752866.6049376,right_wheel,8237
1734752866.6078176,image,frame001083.png
1734752866.6100001,ground_truth,-0.692589224835189, 0.7783647053998478
1734752866.6200001,ground_truth,-0.6925073868808163, 0.7766268646277332
1734752866.620222,left_wheel,7394
1734752866.63,ground_truth,-0.6924599365555405, 0.7748240200790736
1734752866.6387951,image,frame001084.png
1734752866.64,ground_truth,-0.6923763335474716, 0.7729584221757082
1734752866.642956,right_wheel,8243
1734752866.65,ground_truth,-0.692381055088433, 0.7710832443955894
1734752866.66,ground_truth,-0.6925517359800153, 0.7692582013732888
1734752866.6609395,left_wheel,7400
1734752866.67,ground_truth,-0.6925228704233694, 0.7676379783085103
1734752866.6791308,image,frame001085.png
1734752866.68,ground_truth,-0.6926753807450031, 0.7656886218501388
1734752866.6810029,right_wheel,8248
1734752866.69,ground_truth,-0.6928211520343143, 0.763746653587985
1734752866.698697,left_wheel,7406
1734752866.7,ground_truth,-0.6929320535309073, 0.7617390416090275
1734752866.71,ground_truth,-0.6931494224755702, 0.7595960092383209
1734752866.7124455,image,frame001086.png
1734752866.718468,right_wheel,8253
1734752866.72,ground_truth,-0.6930921883787221, 0.7574878218040167
1734752866.73,ground_truth,-0.6930762880426343, 0.7553363964208551
1734752866.7377093,left_wheel,7412
1734752866.74,ground_truth,-0.6931682553323342, 0.7533480586684536
1734752866.7408004,image,frame001087.png
1734752866.75,ground_truth,-0.6935674883380127, 0.7512777893605671
1734752866.76,ground_truth,-0.6935500051912538, 0.7492367201947673
1734752866.7606847,right_wheel,8259
1734752866.77,ground_truth,-0.6937564093241968, 0.7470614888659416
1734752866.7782972,image,frame001088.png
1734752866.7800002,ground_truth,-0.693984152657988, 0.744925483019996
1734752866.7815814,left_wheel,7418
1734752866.7900002,ground_truth,-0.6941631060698611, 0.7427536366450471
1734752866.795313,right_wheel,8264
1734752866.8000002,ground_truth,-0.6944054527766992, 0.7404763801654899
1734752866.8100002,ground_truth,-0.6945976988056712, 0.7382395083622021
1734752866.8111875,image,frame001089.png
1734752866.8168201,left_wheel,7422
1734752866.8200002,ground_truth,-0.6945408201662012, 0.7362006741805257
1734752866.8300002,ground_truth,-0.6946149847714882, 0.7340528965823273
1734752866.8329637,right_wheel,8270
1734752866.8400002,ground_truth,-0.6949935556060868, 0.7318841941769265
1734752866.8410094,image,frame001090.png
1734752866.8500001,ground_truth,-0.6947816948558734, 0.7297229445331975
1734752866.8546307,left_wheel,7425
1734752866.8600001,ground_truth,-0.6949468454261893, 0.7278822997306555
1734752866.8700001,ground_truth,-0.6948181929074572, 0.7260776652719844
1734752866.870589,right_wheel,8275
1734752866.8758466,image,frame001091.png
1734752866.88,ground_truth,-0.6945971538560498, 0.7243143675836308
1734752866.89,ground_truth,-0.6941390339431762, 0.7225613977762955
1734752866.896664,left_wheel,7427
1734752866.9,ground_truth,-0.6935801469133303, 0.7209785543576751
1734752866.9066517,image,frame001092.png
1734752866.908824,right_wheel,8279
1734752866.91,ground_truth,-0.6930829929842378, 0.7195684217501562
1734752866.92,ground_truth,-0.6925108534363598, 0.7181962780485879
1734752866.93,ground_truth,-0.6923004049020935, 0.7168760343534978
1734752866.9379911,left_wheel,7429
1734752866.94,ground_truth,-0.6916146043811104, 0.7157662056976145
1734752866.9425466,image,frame001093.png
1734752866.95,ground_truth,-0.690979124065492, 0.7145406667270137
1734752866.9503798,right_wheel,8285
1734752866.96,ground_truth,-0.6905758619012413, 0.713470094624405
1734752866.97,ground_truth,-0.6900275098517545, 0.7121534860911563
1734752866.9713457,left_wheel,7431
1734752866.9731407,image,frame001094.png
1734752866.98,ground_truth,-0.6897057032934465, 0.7112072923800009
1734752866.987796,right_wheel,8289
1734752866.99,ground_truth,-0.6889594062486394, 0.7098284280933823
1734752867.0,ground_truth,-0.6888129879400396, 0.7081978923903366
1734752867.0083165,left_wheel,7435
1734752867.0095332,image,frame001095.png
1734752867.01,ground_truth,-0.6893412479539934, 0.7071979137117351
1734752867.02,ground_truth,-0.6896763547082286, 0.7057624206036827
1734752867.026339,right_wheel,8293
1734752867.0300002,ground_truth,-0.6899325235263004, 0.704520754873042
1734752867.0400002,ground_truth,-0.6902963425993313, 0.7030165972708942
1734752867.043855,image,frame001096.png
1734752867.047778,left_wheel,7438
1734752867.0500002,ground_truth,-0.6905467259169088, 0.7014906688308031
1734752867.0600002,ground_truth,-0.6908781589820134, 0.7000411591608265
1734752867.0652683,right_wheel,8297
1734752867.0700002,ground_truth,-0.6912062720486237, 0.6985009137337859
1734752867.0744221,image,frame001097.png
1734752867.0800002,ground_truth,-0.6913036862264517, 0.6969881868952728
1734752867.0854728,left_wheel,7442
1734752867.0900002,ground_truth,-0.6916344655158427, 0.6954828576715779
1734752867.1000001,ground_truth,-0.6918210730985754, 0.694139357150526
1734752867.1032279,right_wheel,8301
1734752867.107086,image,frame001098.png
1734752867.1100001,ground_truth,-0.6923004141937008, 0.6927396508404294
1734752867.1200001,ground_truth,-0.6927782567946642, 0.6910633278379312
1734752867.1241403,left_wheel,7447
1734752867.13,ground_truth,-0.693075390080664, 0.6895839939302718
1734752867.14,ground_truth,-0.6933652121945413, 0.6880136404820609
1734752867.141644,right_wheel,8306
1734752867.1483545,image,frame001099.png
1734752867.15,ground_truth,-0.6935511166788576, 0.6863852614682221
1734752867.16,ground_truth,-0.6938442708599418, 0.6848846483048409
1734752867.1614935,left_wheel,7451
1734752867.17,ground_truth,-0.6943474784392595, 0.6832787803083614
1734752867.177385,image,frame001100.png
1734752867.179823,right_wheel,8311
1734752867.18,ground_truth,-0.6947314487705055, 0.6817427069296704
1734752867.19,ground_truth,-0.6952152151229932, 0.6802344249911056
1734752867.2,ground_truth,-0.695680575416393, 0.6784894900217366
1734752867.2012265,left_wheel,7455
1734752867.2098846,image,frame001101.png
1734752867.21,ground_truth,-0.696279111174892, 0.6768952107376092
1734752867.2184303,right_wheel,8316
1734752867.22,ground_truth,-0.6965908483578647, 0.6754311466103415
1734752867.23,ground_truth,-0.6968554417827117, 0.6738515328570691
1734752867.24,ground_truth,-0.6972712742569355, 0.6720784219204998
1734752867.2409613,left_wheel,7460
1734752867.243946,image,frame001102.png
1734752867.25,ground_truth,-0.6975416317254471, 0.670480677094434
1734752867.26,ground_truth,-0.6977932274825286, 0.6689004147791779
1734752867.2612026,right_wheel,8321
1734752867.27,ground_truth,-0.6978934150942562, 0.6670040882560135
1734752867.27595,left_wheel,7463
1734752867.2800002,ground_truth,-0.6987005572057162, 0.6653195846431034
1734752867.2810771,image,frame001103.png
1734752867.2900002,ground_truth,-0.698942593330542, 0.6634003461289317
1734752867.2957509,right_wheel,8324
1734752867.3000002,ground_truth,-0.6995581383394137, 0.6617963521445126
1734752867.3096976,image,frame001104.png
1734752867.3100002,ground_truth,-0.6999584735639196, 0.6599546403679253
1734752867.3138418,left_wheel,7466
1734752867.3200002,ground_truth,-0.7001532697403623, 0.6580043318155051
1734752867.3300002,ground_truth,-0.700366994433545, 0.656243509281709
1734752867.3343318,right_wheel,8326
