1730250261842972286,image,frame001298.png
1730250261845902963,right_wheel,9455
1730250261863452442,left_wheel,8627
1730250261874921505,image,frame001299.png
1730250261883351036,right_wheel,9459
1730250261900579265,left_wheel,8630
1730250261908802911,image,frame001300.png
1730250261920781296,right_wheel,9463
1730250261937923744,left_wheel,8632
1730250261938458119,image,frame001301.png
1730250261958974942,right_wheel,9466
1730250261974501401,image,frame001302.png
1730250261976035671,left_wheel,8634
1730250261999004213,right_wheel,9469
1730250262009983640,image,frame001303.png
1730250262013362390,left_wheel,8636
1730250262036560776,right_wheel,9472
1730250262039382442,image,frame001304.png
1730250262051673276,left_wheel,8637
1730250262074412078,image,frame001305.png
1730250262074547963,right_wheel,9475
1730250262090299473,left_wheel,8639
1730250262106883901,image,frame001306.png
1730250262111710619,right_wheel,9479
1730250262128444421,left_wheel,8641
1730250262138598119,image,frame001307.png
1730250262150128067,right_wheel,9482
1730250262167810828,left_wheel,8643
1730250262172707755,image,frame001308.png
1730250262187934057,right_wheel,9485
1730250262204400411,left_wheel,8645
1730250262205690411,image,frame001309.png
1730250262225802807,right_wheel,9488
1730250262239099057,image,frame001310.png
1730250262242531661,left_wheel,8648
1730250262265020411,right_wheel,9492
1730250262275954890,image,frame001311.png
1730250262279822442,left_wheel,8651
1730250262305782234,right_wheel,9496
1730250262308915515,image,frame001312.png
1730250262317821973,left_wheel,8653
1730250262338277755,image,frame001313.png
1730250262343805359,right_wheel,9500
1730250262356746557,left_wheel,8656
1730250262376314421,image,frame001314.png
1730250262381962702,right_wheel,9505
1730250262394769265,left_wheel,8659
1730250262409290723,image,frame001315.png
1730250262420201452,right_wheel,9509
1730250262450999213,left_wheel,8662
1730250262459670515,right_wheel,9513
1730250262462449630,image,frame001316.png
1730250262472324421,left_wheel,8665
1730250262486576192,image,frame001317.png
1730250262498988067,right_wheel,9518
1730250262506478380,image,frame001318.png
1730250262509423848,left_wheel,8667
1730250262535891609,right_wheel,9522
1730250262539504577,image,frame001319.png
1730250262547792286,left_wheel,8670
1730250262571105359,image,frame001320.png
1730250262575003900,right_wheel,9526
1730250262584599629,left_wheel,8673
1730250262604310723,image,frame001321.png
1730250262612424577,right_wheel,9530
1730250262623116921,left_wheel,8675
1730250262637158848,image,frame001322.png
1730250262649871400,right_wheel,9534
1730250262661295932,left_wheel,8677
1730250262672015515,image,frame001323.png
1730250262688576452,right_wheel,9538
1730250262700786869,left_wheel,8680
1730250262705735098,image,frame001324.png
1730250262728093640,right_wheel,9542
1730250262739798015,left_wheel,8682
1730250262740337963,image,frame001325.png
1730250262766303796,right_wheel,9547
1730250262773904004,image,frame001326.png
1730250262777956036,left_wheel,8685
1730250262803793379,right_wheel,9551
1730250262808171244,image,frame001327.png
1730250262819104421,left_wheel,8689
1730250262843201921,right_wheel,9556
1730250262844375098,image,frame001328.png
1730250262853401192,left_wheel,8693
1730250262877634629,image,frame001329.png
1730250262880980827,right_wheel,9560
1730250262890871869,left_wheel,8697
1730250262906820254,image,frame001330.png
1730250262917763379,right_wheel,9565
1730250262929341713,left_wheel,8700
1730250262939174161,image,frame001331.png
1730250262955466817,right_wheel,9569
1730250262968361140,left_wheel,8703
1730250262972227598,image,frame001332.png
1730250262994075931,right_wheel,9573
1730250263006053431,left_wheel,8707
1730250263008247650,image,frame001333.png
1730250263032481192,right_wheel,9577
1730250263038879733,image,frame001334.png
1730250263045343119,left_wheel,8710
1730250263070006869,right_wheel,9581
1730250263074869161,image,frame001335.png
1730250263082053640,left_wheel,8712
1730250263105038848,image,frame001336.png
1730250263108242077,right_wheel,9585
1730250263119894473,left_wheel,8715
1730250263140208796,image,frame001337.png
1730250263146270202,right_wheel,9588
1730250263158995515,left_wheel,8717
1730250263170548119,image,frame001338.png
1730250263183457598,right_wheel,9592
1730250263197981973,left_wheel,8719
1730250263205148483,image,frame001339.png
1730250263221092442,right_wheel,9595
1730250263236820463,left_wheel,8721
1730250263239597754,image,frame001340.png
1730250263260462963,right_wheel,9598
1730250263274384994,image,frame001341.png
1730250263275243067,left_wheel,8724
1730250263297360723,right_wheel,9602
1730250263310418535,image,frame001342.png
1730250263312048796,left_wheel,8727
1730250263337167806,right_wheel,9606
1730250263338530150,image,frame001343.png
1730250263350183275,left_wheel,8730
1730250263370634004,image,frame001344.png
1730250263374199942,right_wheel,9610
1730250263388233067,left_wheel,8733
1730250263403666035,image,frame001345.png
1730250263412134942,right_wheel,9614
1730250263426301660,left_wheel,8736
1730250263438836452,image,frame001346.png
1730250263449342442,right_wheel,9617
1730250263464321973,left_wheel,8739
1730250263472331035,image,frame001347.png
1730250263487331817,right_wheel,9621
1730250263502740202,left_wheel,8741
1730250263509245358,image,frame001348.png
1730250263526638119,right_wheel,9626
1730250263539459056,image,frame001349.png
1730250263541027077,left_wheel,8744
1730250263564718431,right_wheel,9630
1730250263571980202,image,frame001350.png
1730250263579041973,left_wheel,8748
1730250263603091244,right_wheel,9635
1730250263607812754,image,frame001351.png
1730250263617183848,left_wheel,8751
1730250263640107962,image,frame001352.png
1730250263641295462,right_wheel,9639
1730250263655068848,left_wheel,8754
1730250263670755046,image,frame001353.png
1730250263679909212,right_wheel,9644
1730250263693101764,left_wheel,8758
1730250263707116452,image,frame001354.png
1730250263716678275,right_wheel,9650
1730250263732847129,left_wheel,8762
1730250263739251921,image,frame001355.png
1730250263755661921,right_wheel,9655
1730250263771812702,left_wheel,8767
1730250263772278535,image,frame001356.png
1730250263806120358,image,frame001357.png
1730250263810114733,right_wheel,9661
1730250263810379004,left_wheel,8772
1730250263836783639,image,frame001358.png
1730250263845697494,right_wheel,9667
1730250263861585983,left_wheel,8777
1730250263872649369,image,frame001359.png
1730250263895592389,right_wheel,9672
1730250263902316452,left_wheel,8782
1730250263910669264,image,frame001360.png
1730250263921944941,right_wheel,9677
1730250263936154525,left_wheel,8786
1730250263942253014,image,frame001361.png
1730250263960216869,right_wheel,9681
1730250263971504681,image,frame001362.png
1730250263973501452,left_wheel,8791
1730250263998251816,right_wheel,9686
1730250264009746973,image,frame001363.png
1730250264011342389,left_wheel,8795
1730250264036182129,right_wheel,9691
1730250264038758483,image,frame001364.png
1730250264049534681,left_wheel,8800
1730250264071765983,image,frame001365.png
1730250264074040775,right_wheel,9696
1730250264087389994,left_wheel,8805
1730250264104842546,image,frame001366.png
1730250264112014160,right_wheel,9701
1730250264125627025,left_wheel,8810
1730250264140432598,image,frame001367.png
1730250264149050879,right_wheel,9705
1730250264162923691,left_wheel,8814
1730250264172195202,image,frame001368.png
1730250264187432702,right_wheel,9710
1730250264202201712,left_wheel,8819
1730250264205363223,image,frame001369.png
1730250264225239108,right_wheel,9715
1730250264239439629,left_wheel,8824
1730250264251367962,image,frame001370.png
1730250264263140931,right_wheel,9720
1730250264271516087,image,frame001371.png
1730250264277632598,left_wheel,8829
1730250264303631556,right_wheel,9724
1730250264308293587,image,frame001372.png
1730250264315296608,left_wheel,8833
1730250264338255462,image,frame001373.png
1730250264340816816,right_wheel,9728
1730250264353335462,left_wheel,8837
1730250264370552025,image,frame001374.png
1730250264379276660,right_wheel,9732
1730250264392918066,left_wheel,8841
1730250264409296348,image,frame001375.png
1730250264417202545,right_wheel,9736
1730250264430969837,left_wheel,8845
1730250264438203118,image,frame001376.png
1730250264456068587,right_wheel,9740
1730250264469251243,left_wheel,8849
1730250264470896191,image,frame001377.png
1730250264509143795,right_wheel,9744
1730250264509235306,left_wheel,8853
1730250264515292077,image,frame001378.png
1730250264538022285,right_wheel,9747
1730250264546548066,image,frame001379.png
1730250264548124681,left_wheel,8855
1730250264571023483,right_wheel,9751
1730250264573535670,image,frame001380.png
1730250264582688795,left_wheel,8859
1730250264604040358,image,frame001381.png
1730250264609251504,right_wheel,9755
1730250264619627754,left_wheel,8863
1730250264637206087,image,frame001382.png
1730250264647295618,right_wheel,9758
1730250264657971295,left_wheel,8866
1730250264673715410,image,frame001383.png
1730250264685202702,right_wheel,9762
1730250264695922337,left_wheel,8870
1730250264706726660,image,frame001384.png
1730250264723269056,right_wheel,9766
1730250264736604316,left_wheel,8873
1730250264739269525,image,frame001385.png
1730250264762193587,right_wheel,9770
1730250264771783483,image,frame001386.png
1730250264772835149,left_wheel,8877
1730250264801267962,right_wheel,9774
1730250264806781608,image,frame001387.png
1730250264810870879,left_wheel,8881
1730250264840543899,right_wheel,9778
1730250264842010722,image,frame001388.png
1730250264848516556,left_wheel,8885
1730250264873552649,image,frame001389.png
1730250264883679681,right_wheel,9782
1730250264893068795,left_wheel,8889
1730250264908422806,image,frame001390.png
1730250264915805097,right_wheel,9786
1730250264926786191,left_wheel,8892
1730250264943131399,image,frame001391.png
1730250264953612597,right_wheel,9791
1730250264964039629,left_wheel,8897
1730250264972571816,image,frame001392.png
1730250264992109733,right_wheel,9796
1730250265002218431,left_wheel,8902
1730250265009639420,image,frame001393.png
1730250265031010410,right_wheel,9800
1730250265041279785,image,frame001394.png
1730250265041395201,left_wheel,8906
1730250265070329472,right_wheel,9805
1730250265071366504,image,frame001395.png
1730250265079525774,left_wheel,8911
1730250265107768014,right_wheel,9809
1730250265108314472,image,frame001396.png
1730250265117113170,left_wheel,8916
1730250265138044629,image,frame001397.png
1730250265145856920,right_wheel,9814
1730250265155389629,left_wheel,8920
1730250265170064941,image,frame001398.png
1730250265183724264,right_wheel,9818
1730250265193299993,left_wheel,8925
1730250265204337233,image,frame001399.png
1730250265222887858,right_wheel,9822
1730250265232170826,left_wheel,8929
1730250265239287962,image,frame001400.png
1730250265263989524,right_wheel,9827
1730250265273043170,left_wheel,8933
1730250265280002128,image,frame001401.png
1730250265304821503,right_wheel,9831
1730250265310507493,left_wheel,8937
1730250265312987389,image,frame001402.png
1730250265339741035,image,frame001403.png
1730250265341644212,right_wheel,9835
1730250265350898066,left_wheel,8942
1730250265375921660,right_wheel,9839
1730250265378486451,image,frame001404.png
1730250265389615670,left_wheel,8946
1730250265406825566,image,frame001405.png
1730250265414754264,right_wheel,9843
1730250265426639941,left_wheel,8950
1730250265443106139,image,frame001406.png
1730250265455474472,right_wheel,9847
1730250265465851712,left_wheel,8955
1730250265479037389,image,frame001407.png
1730250265492006035,right_wheel,9851
1730250265510112024,left_wheel,8959
1730250265513341139,image,frame001408.png
1730250265528631139,right_wheel,9855
1730250265540189316,image,frame001409.png
1730250265545028899,left_wheel,8963
1730250265568430149,right_wheel,9858
1730250265570920253,image,frame001410.png
1730250265583264785,left_wheel,8968
1730250265603793899,image,frame001411.png
1730250265607105305,right_wheel,9862
1730250265621257805,left_wheel,8972
1730250265639579003,image,frame001412.png
1730250265643742545,right_wheel,9866
1730250265659304212,left_wheel,8976
1730250265671131451,image,frame001413.png
1730250265681889576,right_wheel,9870
1730250265699342285,left_wheel,8979
1730250265705108951,image,frame001414.png
1730250265719364889,right_wheel,9874
1730250265736351972,left_wheel,8983
1730250265744984993,image,frame001415.png
1730250265761782753,right_wheel,9877
1730250265773126555,left_wheel,8987
1730250265775324316,image,frame001416.png
1730250265800015462,right_wheel,9880
1730250265811350514,left_wheel,8990
1730250265813137910,image,frame001417.png
1730250265834888326,right_wheel,9884
1730250265846807545,image,frame001418.png
1730250265849530878,left_wheel,8994
1730250265871811607,image,frame001419.png
1730250265873987857,right_wheel,9887
1730250265886559993,left_wheel,8997
1730250265903876191,image,frame001420.png
1730250265910660409,right_wheel,9891
1730250265925286659,left_wheel,9000
1730250265945772337,image,frame001421.png
1730250265952604316,right_wheel,9894
1730250265963999264,left_wheel,9004
1730250265974715149,image,frame001422.png
1730250265995686816,right_wheel,9898
1730250266003217753,left_wheel,9007
1730250266007255618,image,frame001423.png
1730250266025637545,right_wheel,9902
1730250266038779941,left_wheel,9011
1730250266040322076,image,frame001424.png
1730250266062764420,right_wheel,9906
1730250266071065774,image,frame001425.png
1730250266076847493,left_wheel,9015
1730250266102122493,right_wheel,9910
1730250266105071659,image,frame001426.png
1730250266114405670,left_wheel,9018
1730250266138484003,image,frame001427.png
1730250266139373378,right_wheel,9914
1730250266151834732,left_wheel,9022
1730250266179633951,right_wheel,9919
1730250266180044836,image,frame001428.png
1730250266191316399,left_wheel,9026
1730250266209369524,image,frame001429.png
1730250266216967336,right_wheel,9923
1730250266230551086,left_wheel,9030
1730250266242354316,image,frame001430.png
1730250266254033014,right_wheel,9927
1730250266272938795,left_wheel,9033
1730250266278326764,image,frame001431.png
1730250266293341607,right_wheel,9931
1730250266307327753,image,frame001432.png
1730250266310404211,left_wheel,9037
1730250266332636034,right_wheel,9935
1730250266338505201,image,frame001433.png
1730250266348265930,left_wheel,9041
1730250266369437232,right_wheel,9939
1730250266373627441,image,frame001434.png
1730250266386490722,left_wheel,9045
1730250266404161347,image,frame001435.png
1730250266407181503,right_wheel,9942
1730250266424946295,left_wheel,9048
1730250266437163222,image,frame001436.png
1730250266446330513,right_wheel,9945
1730250266464275253,left_wheel,9052
1730250266471964576,image,frame001437.png
1730250266483094263,right_wheel,9949
1730250266506755253,left_wheel,9055
1730250266509168066,image,frame001438.png
1730250266524253743,right_wheel,9952
1730250266542716763,left_wheel,9059
1730250266545855305,image,frame001439.png
1730250266574207284,right_wheel,9956
1730250266580806451,left_wheel,9063
1730250266584134263,image,frame001440.png
1730250266600903951,right_wheel,9960
1730250266620386920,image,frame001441.png
1730250266622839836,left_wheel,9067
1730250266642346815,right_wheel,9964
1730250266649015670,image,frame001442.png
1730250266660828743,left_wheel,9072
1730250266675768326,image,frame001443.png
1730250266677969888,right_wheel,9968
1730250266700213638,left_wheel,9076
1730250266708497493,image,frame001444.png
1730250266715518274,right_wheel,9972
1730250266738073430,left_wheel,9080
1730250266742899524,image,frame001445.png
1730250266759436659,right_wheel,9976
1730250266775997388,left_wheel,9085
1730250266778160461,image,frame001446.png
1730250266792735774,right_wheel,9980
1730250266804227440,image,frame001447.png
1730250266813889055,left_wheel,9090
1730250266830611190,right_wheel,9983
1730250266837316920,image,frame001448.png
1730250266852067597,left_wheel,9094
1730250266870352388,right_wheel,9987
1730250266871196086,image,frame001449.png
1730250266889595670,left_wheel,9098
1730250266906438690,right_wheel,9991
1730250266906857076,image,frame001450.png
1730250266928314940,left_wheel,9102
1730250266940251138,image,frame001451.png
1730250266969275149,left_wheel,9106
1730250266972716607,right_wheel,9994
1730250266978748326,image,frame001452.png
1730250266991639419,right_wheel,9998
1730250267005385044,left_wheel,9109
1730250267011966190,image,frame001453.png
1730250267025267024,right_wheel,10002
1730250267039231867,image,frame001454.png
1730250267043258117,left_wheel,9113
1730250267062621451,right_wheel,10005
1730250267071809940,image,frame001455.png
1730250267081136555,left_wheel,9116
1730250267102061919,right_wheel,10008
1730250267109914784,image,frame001456.png
1730250267118449003,left_wheel,9119
1730250267137325826,image,frame001457.png
1730250267138699888,right_wheel,10012
1730250267156850305,left_wheel,9122
1730250267170659159,image,frame001458.png
1730250267177419055,right_wheel,10015
1730250267197025982,left_wheel,9125
1730250267206004680,image,frame001459.png
1730250267215728378,right_wheel,10018
1730250267237281086,left_wheel,9129
1730250267242267284,image,frame001460.png
1730250267252768638,right_wheel,10022
1730250267274130409,image,frame001461.png
1730250267277936242,left_wheel,9133
1730250267294822232,right_wheel,10025
1730250267311755669,image,frame001462.png
1730250267318868690,left_wheel,9136
1730250267331216815,right_wheel,10029
1730250267340678899,image,frame001463.png
1730250267358355617,left_wheel,9140
1730250267373516451,right_wheel,10032
1730250267386891190,image,frame001464.png
1730250267397705617,left_wheel,9143
1730250267413273638,right_wheel,10036
1730250267416993378,image,frame001465.png
1730250267453314992,right_wheel,10040
1730250267455298534,image,frame001466.png
1730250267462966034,left_wheel,9148
1730250267485634576,left_wheel,9151
1730250267490715669,image,frame001467.png
1730250267498659523,right_wheel,10045
1730250267514427336,image,frame001468.png
1730250267529993690,left_wheel,9156
1730250267551110513,right_wheel,10050
1730250267555451503,image,frame001469.png
1730250267596121294,image,frame001470.png
1730250267596256190,right_wheel,10056
1730250267596293273,left_wheel,9160
1730250267622261242,left_wheel,9165
1730250267626415878,right_wheel,10059
1730250267654340878,image,frame001471.png
1730250267674421346,left_wheel,9167
1730250267679744107,right_wheel,10063
1730250267680439315,image,frame001472.png
1730250267718910825,left_wheel,9173
1730250267719124367,right_wheel,10068
1730250267731920825,image,frame001473.png
1730250267755986607,image,frame001474.png
1730250267780619888,image,frame001475.png
1730250267782589159,left_wheel,9178
1730250267783860096,right_wheel,10073
1730250267796149888,image,frame001476.png
1730250267815328846,right_wheel,10079
1730250267817850773,left_wheel,9184
1730250267824764471,image,frame001477.png
1730250267848437648,image,frame001478.png
1730250267849349002,right_wheel,10084
1730250267855322388,left_wheel,9188
1730250267874508482,image,frame001479.png
1730250267887102909,right_wheel,10088
1730250267889706242,left_wheel,9191
1730250267905314940,image,frame001480.png
1730250267922962440,right_wheel,10092
1730250267926911086,left_wheel,9195
1730250267941908169,image,frame001481.png
1730250267966264836,right_wheel,10096
1730250267970780982,left_wheel,9198
1730250267981448430,image,frame001482.png
1730250268005622596,right_wheel,10100
1730250268053126346,right_wheel,10105
1730250268055565200,left_wheel,9202
1730250268074584159,left_wheel,9207
1730250268077969159,image,frame001483.png
1730250268085278013,image,frame001484.png
1730250268099660929,right_wheel,10106
1730250268111541294,left_wheel,9209
1730250268113022388,image,frame001485.png
1730250268117739107,right_wheel,10112
1730250268150545513,left_wheel,9213
1730250268151468429,image,frame001486.png
1730250268164224471,image,frame001487.png
1730250268169352127,right_wheel,10117
1730250268175774784,image,frame001488.png
1730250268189134471,left_wheel,9217
1730250268203818950,right_wheel,10123
1730250268210106971,image,frame001489.png
1730250268224839679,left_wheel,9221
1730250268240297857,right_wheel,10127
1730250268241701034,image,frame001490.png
1730250268265233846,left_wheel,9224
1730250268278137231,image,frame001491.png
1730250268282305148,right_wheel,10132
1730250268305036867,left_wheel,9226
1730250268308487752,image,frame001492.png
1730250268318178846,right_wheel,10136
1730250268336661815,image,frame001493.png
1730250268342520044,left_wheel,9229
1730250268355084836,right_wheel,10139
1730250268372646086,image,frame001494.png
1730250268380635617,left_wheel,9231
1730250268393889002,right_wheel,10143
1730250268404787075,image,frame001495.png
1730250268418948065,left_wheel,9233
1730250268431328481,right_wheel,10146
1730250268441373898,image,frame001496.png
1730250268457012075,left_wheel,9235
1730250268470213273,right_wheel,10149
1730250268473323377,image,frame001497.png
1730250268495172283,left_wheel,9237
1730250268506114471,image,frame001498.png
1730250268507035044,right_wheel,10152
1730250268539768221,left_wheel,9240
1730250268554920304,image,frame001499.png
1730250268555292127,right_wheel,10155
1730250268572471763,left_wheel,9242
1730250268581283794,image,frame001500.png
1730250268592466711,right_wheel,10158
1730250268611849940,left_wheel,9245
1730250268613887492,image,frame001501.png
1730250268648254992,right_wheel,10162
1730250268669329783,right_wheel,10165
1730250268685585304,image,frame001502.png
1730250268695038117,left_wheel,9247
1730250268709368846,right_wheel,10169
1730250268710788169,left_wheel,9250
1730250268715837335,image,frame001503.png
1730250268725028533,image,frame001504.png
1730250268730472335,left_wheel,9253
1730250268744779888,image,frame001505.png
1730250268749287960,right_wheel,10173
1730250268768058221,left_wheel,9255
1730250268775880200,image,frame001506.png
1730250268788097023,right_wheel,10177
1730250268805707283,left_wheel,9258
1730250268809260669,image,frame001507.png
1730250268839865565,right_wheel,10182
1730250268845160721,left_wheel,9262
1730250268846462440,image,frame001508.png
1730250268875432596,image,frame001509.png
1730250268881379940,right_wheel,10188
1730250268913144992,left_wheel,9266
1730250268919526190,right_wheel,10192
1730250268922575721,image,frame001510.png
1730250268944208117,image,frame001511.png
1730250268945897648,left_wheel,9271
1730250268954880408,right_wheel,10197
1730250268980044106,image,frame001512.png
1730250268985124575,left_wheel,9274
1730250268999626919,right_wheel,10202
1730250269026407283,image,frame001513.png
1730250269037185044,right_wheel,10206
1730250269052612127,left_wheel,9279
1730250269069238950,image,frame001514.png
1730250269103407492,left_wheel,9283
1730250269107397231,image,frame001515.png
1730250269122639887,right_wheel,10212
1730250269134427700,image,frame001516.png
1730250269139503221,right_wheel,10218
1730250269142390981,left_wheel,9287
1730250269158616814,image,frame001517.png
1730250269182815252,right_wheel,10224
1730250269182902596,image,frame001518.png
1730250269199912648,left_wheel,9292
1730250269230629262,right_wheel,10229
1730250269240131762,left_wheel,9296
1730250269247445617,image,frame001519.png
1730250269262479210,right_wheel,10233
1730250269277867439,left_wheel,9299
1730250269296263377,image,frame001520.png
1730250269315037335,image,frame001521.png
1730250269322875877,right_wheel,10238
1730250269350084627,image,frame001522.png
1730250269352803221,left_wheel,9302
1730250269366384366,right_wheel,10244
1730250269371477596,image,frame001523.png
1730250269376512648,left_wheel,9305
1730250269401741033,image,frame001524.png
1730250269423239210,left_wheel,9309
1730250269448698221,image,frame001525.png
1730250269451017075,right_wheel,10251
1730250269463346346,right_wheel,10257
1730250269466075773,left_wheel,9312
1730250269468360460,image,frame001526.png
1730250269478161971,image,frame001527.png
1730250269496391085,right_wheel,10261
1730250269504678585,left_wheel,9315
1730250269508666866,image,frame001528.png
1730250269538030929,right_wheel,10265
1730250269539590408,image,frame001529.png
1730250269539928741,left_wheel,9317
1730250269569776866,right_wheel,10269
1730250269574144887,image,frame001530.png
1730250269577098429,left_wheel,9319
1730250269608407700,right_wheel,10273
1730250269608836658,image,frame001531.png
1730250269617854471,left_wheel,9322
1730250269651349106,image,frame001532.png
1730250269658459575,right_wheel,10277
1730250269659795252,left_wheel,9325
1730250269687199262,image,frame001533.png
1730250269696063898,right_wheel,10282
1730250269706521398,image,frame001534.png
1730250269707072283,left_wheel,9327
1730250269735031137,right_wheel,10286
1730250269740679731,left_wheel,9330
1730250269764276606,image,frame001535.png
1730250269779058064,right_wheel,10290
1730250269782428116,left_wheel,9333
1730250269797820773,image,frame001536.png
1730250269816263845,right_wheel,10295
1730250269824062231,left_wheel,9335
1730250269836746606,image,frame001537.png
1730250269849164731,image,frame001538.png
1730250269877939158,right_wheel,10299
1730250269878144679,left_wheel,9338
1730250269892581033,image,frame001539.png
1730250269912353689,right_wheel,10305
1730250269913152648,image,frame001540.png
1730250269915724210,left_wheel,9342
1730250269939715564,image,frame001541.png
1730250269950757335,left_wheel,9345
1730250269955689366,right_wheel,10310
1730250269975738845,image,frame001542.png
1730250269999073012,left_wheel,9347
1730250270005106970,right_wheel,10315
1730250270015110147,image,frame001543.png
1730250270039034731,left_wheel,9351
1730250270045078741,right_wheel,10320
1730250270066251658,image,frame001544.png
1730250270076416241,left_wheel,9355
1730250270077398377,image,frame001545.png
1730250270078584575,right_wheel,10323
1730250270124518481,left_wheel,9358
1730250270128207491,right_wheel,10329
1730250270133277231,image,frame001546.png
1730250270159791241,right_wheel,10334
1730250270164811137,image,frame001547.png
1730250270177741606,image,frame001548.png
1730250270178156762,left_wheel,9361
1730250270206725616,right_wheel,10339
1730250270208689835,left_wheel,9366
1730250270214922127,image,frame001549.png
1730250270233028533,left_wheel,9370
1730250270245661918,right_wheel,10345
1730250270249455043,image,frame001550.png
1730250270275180043,left_wheel,9373
1730250270275299366,image,frame001551.png
1730250270283736502,right_wheel,10350
1730250270305134991,image,frame001552.png
1730250270309850616,left_wheel,9378
1730250270321546762,right_wheel,10356
1730250270341180252,image,frame001553.png
1730250270347693585,left_wheel,9383
1730250270367469054,right_wheel,10360
1730250270375130408,image,frame001554.png
1730250270387011606,left_wheel,9388
1730250270405552804,right_wheel,10365
1730250270407136502,image,frame001555.png
1730250270429921710,left_wheel,9392
1730250270438999418,right_wheel,10369
1730250270441447647,image,frame001556.png
1730250270464324679,left_wheel,9395
1730250270475667126,image,frame001557.png
1730250270480509470,right_wheel,10374
1730250270506095981,left_wheel,9400
1730250270508958949,image,frame001558.png
1730250270517982283,right_wheel,10379
1730250270539641710,image,frame001559.png
1730250270542333481,left_wheel,9404
1730250270557760824,right_wheel,10383
1730250270579405147,left_wheel,9408
1730250270581117439,image,frame001560.png
1730250270595253272,right_wheel,10388
1730250270607199314,image,frame001561.png
1730250270618001970,left_wheel,9413
1730250270635383637,right_wheel,10392
1730250270639705043,image,frame001562.png
1730250270663803220,left_wheel,9417
1730250270674252543,right_wheel,10397
1730250270679081710,image,frame001563.png
1730250270696525303,left_wheel,9421
1730250270740439783,right_wheel,10401
1730250270757951033,image,frame001564.png
1730250270764469574,image,frame001565.png
1730250270765934210,right_wheel,10405
1730250270769642231,left_wheel,9425
1730250270783600095,image,frame001566.png
1730250270808511345,image,frame001567.png
1730250270811556293,right_wheel,10409
1730250270812687178,left_wheel,9431
1730250270830925408,left_wheel,9435
1730250270841082647,image,frame001568.png
1730250270841470772,right_wheel,10412
1730250270872462803,left_wheel,9438
1730250270877273637,image,frame001569.png
1730250270880552595,right_wheel,10416
1730250270905535824,image,frame001570.png
1730250270909918376,left_wheel,9442
1730250270918270616,right_wheel,10419
1730250270937694939,image,frame001571.png
1730250270946977751,left_wheel,9445
1730250270955804210,right_wheel,10422
1730250270971100095,image,frame001572.png
1730250270988434678,left_wheel,9449
1730250270997234053,right_wheel,10426
1730250271007624418,image,frame001573.png
1730250271030636605,left_wheel,9453
1730250271037873897,right_wheel,10431
1730250271047212908,image,frame001574.png
1730250271063233845,left_wheel,9457
1730250271077884991,right_wheel,10435
1730250271084930199,image,frame001575.png
1730250271125531710,left_wheel,9461
1730250271136713793,right_wheel,10440
1730250271141221189,image,frame001576.png
1730250271154860616,left_wheel,9464
1730250271170354939,right_wheel,10444
1730250271186217543,image,frame001577.png
1730250271193530199,left_wheel,9468
1730250271201907751,image,frame001578.png
1730250271205564210,right_wheel,10447
1730250271219843480,image,frame001579.png
1730250271226660720,left_wheel,9472
1730250271236750460,right_wheel,10452
1730250271241632491,image,frame001580.png
1730250271268711970,left_wheel,9476
1730250271275253428,right_wheel,10456
1730250271276400043,image,frame001581.png
1730250271311587491,left_wheel,9480
1730250271314834366,image,frame001582.png
1730250271316630668,right_wheel,10460
1730250271346741449,image,frame001583.png
1730250271354692387,right_wheel,10463
1730250271360543949,left_wheel,9484
1730250271374821762,image,frame001584.png
1730250271389377543,left_wheel,9488
1730250271394933428,right_wheel,10468
1730250271413576918,image,frame001585.png
1730250271425401970,left_wheel,9491
1730250271432134730,right_wheel,10471
1730250271442709574,image,frame001586.png
1730250271467408220,left_wheel,9495
1730250271478223532,image,frame001587.png
1730250271480027907,right_wheel,10475
1730250271505649366,left_wheel,9499
1730250271509146814,right_wheel,10479
1730250271516424522,image,frame001588.png
1730250271542027699,image,frame001589.png
1730250271542325199,left_wheel,9503
1730250271550011501,right_wheel,10483
1730250271571272282,image,frame001590.png
1730250271578894522,left_wheel,9507
1730250271589580251,right_wheel,10487
1730250271606469366,image,frame001591.png
1730250271617385043,left_wheel,9510
1730250271630673168,right_wheel,10491
1730250271640342491,image,frame001592.png
1730250271662786814,left_wheel,9515
1730250271668142647,right_wheel,10494
1730250271677125303,image,frame001593.png
1730250271699741553,left_wheel,9518
1730250271709710407,image,frame001594.png
1730250271713227386,right_wheel,10499
1730250271747330980,image,frame001595.png
1730250271760327699,right_wheel,10503
1730250271766942595,left_wheel,9522
1730250271781460928,image,frame001596.png
1730250271786477230,left_wheel,9527
1730250271799175616,right_wheel,10506
1730250271811668428,image,frame001597.png
1730250271822299834,left_wheel,9530
1730250271846871918,right_wheel,10511
1730250271848091188,image,frame001598.png
1730250271861490407,left_wheel,9534
1730250271873332543,image,frame001599.png
1730250271897552751,right_wheel,10514
1730250271907339834,left_wheel,9537
1730250271922592543,image,frame001600.png
1730250271933245980,right_wheel,10518
1730250271945087855,left_wheel,9541
1730250271948671970,image,frame001601.png
1730250271972218480,right_wheel,10521
1730250271973114522,image,frame001602.png
1730250271982813168,left_wheel,9545
1730250272011003532,image,frame001603.png
1730250272011589157,right_wheel,10525
1730250272022265615,left_wheel,9548
1730250272037549730,image,frame001604.png
1730250272046569157,right_wheel,10528
