1731105194749043333,right_wheel,22355
1731105194755470495,image,frame000483.png
1731105194768284454,left_wheel,20369
1731105194784593119,right_wheel,22358
1731105194801653049,image,frame000484.png
1731105194806628463,left_wheel,20373
1731105194820950421,right_wheel,22361
1731105194849259174,left_wheel,20376
1731105194853804371,image,frame000485.png
1731105194860436277,right_wheel,22364
1731105194891989419,left_wheel,20380
1731105194901054030,image,frame000486.png
1731105194904338889,right_wheel,22368
1731105194918850643,left_wheel,20383
1731105194954707153,image,frame000487.png
1731105194958140817,right_wheel,22371
1731105194964287869,left_wheel,20386
1731105194974422971,right_wheel,22375
1731105194989828389,image,frame000488.png
1731105195002626931,left_wheel,20391
1731105195011934516,right_wheel,22378
1731105195039818885,left_wheel,20394
1731105195041623089,image,frame000489.png
1731105195049632314,right_wheel,22382
1731105195079695062,left_wheel,20398
1731105195087076618,right_wheel,22385
1731105195089497449,image,frame000490.png
1731105195117276139,left_wheel,20402
1731105195126837948,right_wheel,22388
1731105195136781379,image,frame000491.png
1731105195155395404,left_wheel,20405
1731105195165551444,right_wheel,22392
1731105195179320839,image,frame000492.png
1731105195193384615,left_wheel,20408
1731105195201089459,right_wheel,22395
1731105195227766721,image,frame000493.png
1731105195230995068,left_wheel,20411
1731105195239008616,right_wheel,22398
1731105195271140937,left_wheel,20414
1731105195276293594,image,frame000494.png
1731105195277696903,right_wheel,22400
1731105195310067927,left_wheel,20417
1731105195320372095,right_wheel,22403
1731105195322461721,image,frame000495.png
1731105195346675338,left_wheel,20420
1731105195359834981,right_wheel,22407
1731105195373955581,image,frame000496.png
1731105195384040786,left_wheel,20422
1731105195395450341,right_wheel,22409
1731105195419066447,image,frame000497.png
1731105195422074789,left_wheel,20424
1731105195433115326,right_wheel,22411
1731105195463177761,left_wheel,20425
1731105195466394702,image,frame000498.png
1731105195471408241,right_wheel,22413
1731105195499022189,left_wheel,20427
1731105195509554695,right_wheel,22415
1731105195515702372,image,frame000499.png
1731105195556455909,left_wheel,20429
1731105195556624871,right_wheel,22417
1731105195573897358,left_wheel,20430
1731105195575559475,image,frame000500.png
1731105195585079252,right_wheel,22420
1731105195613879370,image,frame000501.png
1731105195622660069,left_wheel,20432
1731105195626023940,right_wheel,22422
1731105195651885455,left_wheel,20435
1731105195658689604,image,frame000502.png
1731105195661626800,right_wheel,22425
1731105195691930385,left_wheel,20437
1731105195699861901,right_wheel,22428
1731105195708430096,image,frame000503.png
1731105195726742500,left_wheel,20440
1731105195737940800,right_wheel,22430
1731105195752137860,image,frame000504.png
1731105195764244825,left_wheel,20443
1731105195774149298,right_wheel,22433
1731105195799069076,image,frame000505.png
1731105195802673836,left_wheel,20446
1731105195811889389,right_wheel,22436
1731105195841096806,left_wheel,20450
1731105195849457445,right_wheel,22439
1731105195851769940,image,frame000506.png
1731105195881695392,left_wheel,20453
1731105195889852381,right_wheel,22442
1731105195895017486,image,frame000507.png
1731105195916874285,left_wheel,20456
1731105195938352066,right_wheel,22445
1731105195944148538,image,frame000508.png
1731105195956732128,left_wheel,20459
1731105195976618418,right_wheel,22448
1731105195992612181,left_wheel,20462
1731105195994893738,image,frame000509.png
1731105196013997408,right_wheel,22452
1731105196032293926,left_wheel,20465
1731105196037655285,image,frame000510.png
1731105196052720696,right_wheel,22455
1731105196070933566,left_wheel,20469
1731105196084531135,image,frame000511.png
1731105196089196334,right_wheel,22459
1731105196108205366,left_wheel,20473
1731105196127320183,right_wheel,22463
1731105196131889494,image,frame000512.png
1731105196145310184,left_wheel,20477
1731105196167175525,right_wheel,22466
1731105196183176371,left_wheel,20480
1731105196185453605,image,frame000513.png
1731105196203277197,right_wheel,22469
1731105196222347012,left_wheel,20483
1731105196227939053,image,frame000514.png
1731105196241987360,right_wheel,22472
1731105196268057005,left_wheel,20486
1731105196281683063,right_wheel,22475
1731105196287983087,image,frame000515.png
1731105196309178831,left_wheel,20490
1731105196318718609,right_wheel,22478
1731105196325977194,image,frame000516.png
1731105196345640563,left_wheel,20494
1731105196355338521,right_wheel,22482
1731105196380248871,image,frame000517.png
1731105196392264272,left_wheel,20498
1731105196392341826,right_wheel,22485
1731105196417170404,image,frame000518.png
1731105196427600199,left_wheel,20501
1731105196431174803,right_wheel,22487
1731105196476793701,left_wheel,20503
1731105196480028923,right_wheel,22490
1731105196482720696,image,frame000519.png
1731105196518452309,right_wheel,22494
1731105196528300426,image,frame000520.png
1731105196537302588,left_wheel,20506
1731105196562655656,image,frame000521.png
1731105196569211467,right_wheel,22497
1731105196577244547,left_wheel,20511
1731105196612895689,right_wheel,22499
1731105196616583420,left_wheel,20514
1731105196626247419,image,frame000522.png
1731105196639608368,right_wheel,22503
1731105196656338865,left_wheel,20517
1731105196659407260,image,frame000523.png
1731105196677195643,right_wheel,22506
1731105196696496765,left_wheel,20520
1731105196704678963,image,frame000524.png
1731105196714956880,right_wheel,22509
1731105196739381805,left_wheel,20523
1731105196752625407,right_wheel,22512
1731105196757169458,image,frame000525.png
1731105196771250109,left_wheel,20526
1731105196791545626,right_wheel,22514
1731105196805472889,image,frame000526.png
1731105196809708392,left_wheel,20529
1731105196829625724,right_wheel,22517
1731105196847057225,left_wheel,20531
1731105196849181122,image,frame000527.png
1731105196866549497,right_wheel,22520
1731105196887118353,left_wheel,20534
1731105196894172090,image,frame000528.png
1731105196903865256,right_wheel,22523
1731105196923232681,left_wheel,20537
1731105196941506334,image,frame000529.png
1731105196943202046,right_wheel,22526
1731105196961359759,left_wheel,20540
1731105196981719392,right_wheel,22529
1731105196989771379,image,frame000530.png
1731105197000019661,left_wheel,20543
1731105197019613236,right_wheel,22532
1731105197036123208,left_wheel,20546
1731105197037152812,image,frame000531.png
1731105197056390964,right_wheel,22535
1731105197076337932,left_wheel,20549
1731105197085338011,image,frame000532.png
1731105197094109700,right_wheel,22538
1731105197112347155,left_wheel,20552
1731105197131947085,right_wheel,22541
1731105197132570222,image,frame000533.png
1731105197150995077,left_wheel,20555
1731105197172997399,right_wheel,22544
1731105197181289078,image,frame000534.png
1731105197189181218,left_wheel,20558
1731105197208577759,right_wheel,22546
1731105197230972746,image,frame000535.png
1731105197231012122,left_wheel,20560
1731105197247154950,right_wheel,22549
1731105197273211574,left_wheel,20563
1731105197274976923,image,frame000536.png
1731105197284229142,right_wheel,22551
1731105197308373696,left_wheel,20566
1731105197325928116,image,frame000537.png
1731105197325985200,right_wheel,22554
1731105197345666278,left_wheel,20569
1731105197364224676,right_wheel,22556
1731105197380024841,image,frame000538.png
1731105197385126195,left_wheel,20571
1731105197398664387,right_wheel,22559
1731105197419477623,image,frame000539.png
1731105197428391294,left_wheel,20574
1731105197435941240,right_wheel,22562
1731105197462261775,left_wheel,20577
1731105197466030915,image,frame000540.png
1731105197474329521,right_wheel,22565
1731105197501288090,left_wheel,20580
1731105197512216334,right_wheel,22568
1731105197522477219,image,frame000541.png
1731105197538245301,left_wheel,20583
1731105197556189728,right_wheel,22570
1731105197572655949,image,frame000542.png
1731105197580102767,left_wheel,20586
1731105197588704661,right_wheel,22573
1731105197609092472,image,frame000543.png
1731105197616223086,left_wheel,20589
1731105197631263860,right_wheel,22576
1731105197663720198,left_wheel,20593
1731105197672362978,right_wheel,22579
1731105197673565815,image,frame000544.png
1731105197702148063,left_wheel,20596
1731105197704431131,right_wheel,22583
1731105197716183453,image,frame000545.png
1731105197743320984,right_wheel,22586
1731105197744645543,left_wheel,20600
1731105197767860078,image,frame000546.png
1731105197778183933,left_wheel,20604
1731105197781161859,right_wheel,22589
1731105197799191757,image,frame000547.png
1731105197815999443,right_wheel,22592
1731105197816047100,left_wheel,20607
1731105197853548123,right_wheel,22596
1731105197861178279,image,frame000548.png
1731105197864131672,left_wheel,20611
1731105197891953853,right_wheel,22599
1731105197895615177,left_wheel,20614
1731105197896376235,image,frame000549.png
1731105197933698296,right_wheel,22603
1731105197938795796,left_wheel,20618
1731105197952453782,image,frame000550.png
1731105197966631414,right_wheel,22606
1731105197972455595,left_wheel,20622
1731105197988548006,image,frame000551.png
1731105198004923183,right_wheel,22610
1731105198010723978,left_wheel,20625
1731105198037549055,image,frame000552.png
1731105198043093908,right_wheel,22613
1731105198048197345,left_wheel,20629
1731105198086248328,image,frame000553.png
1731105198086671044,left_wheel,20632
1731105198086992874,right_wheel,22617
1731105198121600818,right_wheel,22621
1731105198128540594,left_wheel,20636
1731105198133621219,image,frame000554.png
1731105198156124645,right_wheel,22625
1731105198167147265,left_wheel,20640
1731105198182613257,image,frame000555.png
1731105198194292922,right_wheel,22628
1731105198203922493,left_wheel,20644
1731105198227707196,image,frame000556.png
1731105198232452396,right_wheel,22632
1731105198241269190,left_wheel,20647
1731105198270724425,right_wheel,22636
1731105198276025835,image,frame000557.png
1731105198279078293,left_wheel,20651
1731105198311603903,right_wheel,22640
1731105198333000328,left_wheel,20654
1731105198337437658,image,frame000558.png
1731105198347150824,right_wheel,22643
1731105198359581077,left_wheel,20658
1731105198376323605,image,frame000559.png
1731105198384789611,right_wheel,22647
1731105198396506620,left_wheel,20661
1731105198418705614,image,frame000560.png
1731105198423407272,right_wheel,22651
1731105198434117282,left_wheel,20665
1731105198462177957,right_wheel,22654
1731105198466414710,image,frame000561.png
1731105198473410633,left_wheel,20668
1731105198501302763,right_wheel,22657
1731105198511478595,left_wheel,20672
1731105198513928177,image,frame000562.png
1731105198538139242,right_wheel,22660
1731105198550908877,left_wheel,20675
1731105198567553278,image,frame000563.png
1731105198576213454,right_wheel,22663
1731105198587267534,left_wheel,20678
1731105198620727121,right_wheel,22667
1731105198629172084,left_wheel,20681
1731105198631617394,image,frame000564.png
1731105198664675098,right_wheel,22670
1731105198667992562,left_wheel,20684
1731105198674166698,image,frame000565.png
1731105198691513145,right_wheel,22673
1731105198705645620,image,frame000566.png
1731105198705673120,left_wheel,20686
1731105198728161651,right_wheel,22676
1731105198745762842,left_wheel,20689
1731105198756044301,image,frame000567.png
1731105198767230102,right_wheel,22679
1731105198784755042,left_wheel,20692
1731105198799857381,image,frame000568.png
1731105198804121790,right_wheel,22681
1731105198822193564,left_wheel,20695
1731105198842099698,right_wheel,22684
1731105198846143791,image,frame000569.png
1731105198859963291,left_wheel,20698
1731105198880166984,right_wheel,22687
1731105198894607538,image,frame000570.png
1731105198897879636,left_wheel,20701
1731105198917788114,right_wheel,22689
1731105198935953796,left_wheel,20704
1731105198945101065,image,frame000571.png
1731105198955435130,right_wheel,22692
1731105198974525258,left_wheel,20707
1731105198989710098,image,frame000572.png
1731105198993918413,right_wheel,22695
1731105199012256026,left_wheel,20709
1731105199032123201,right_wheel,22697
1731105199038642188,image,frame000573.png
1731105199049424803,left_wheel,20712
1731105199073156744,right_wheel,22700
1731105199087621205,left_wheel,20714
1731105199088764145,image,frame000574.png
1731105199108500016,right_wheel,22702
1731105199128333180,left_wheel,20716
1731105199132681862,image,frame000575.png
1731105199145906298,right_wheel,22705
1731105199167165689,left_wheel,20719
1731105199179840686,image,frame000576.png
1731105199183650139,right_wheel,22708
1731105199203217776,left_wheel,20721
1731105199223754392,right_wheel,22711
1731105199227924842,image,frame000577.png
1731105199241445794,left_wheel,20725
1731105199263472075,right_wheel,22714
1731105199281275094,left_wheel,20727
1731105199285623776,image,frame000578.png
1731105199299223740,right_wheel,22717
1731105199319054092,left_wheel,20730
1731105199327658121,image,frame000579.png
1731105199340955267,right_wheel,22720
1731105199362192105,left_wheel,20734
1731105199372765654,image,frame000580.png
1731105199378552959,right_wheel,22723
1731105199392443242,left_wheel,20737
1731105199414694788,right_wheel,22726
1731105199417517294,image,frame000581.png
1731105199429961297,left_wheel,20740
1731105199455897345,right_wheel,22729
1731105199465461186,image,frame000582.png
1731105199469158032,left_wheel,20743
1731105199490136792,right_wheel,22733
1731105199507847934,left_wheel,20746
1731105199517152446,image,frame000583.png
1731105199527198692,right_wheel,22736
1731105199547483376,left_wheel,20750
1731105199560383430,image,frame000584.png
1731105199566150787,right_wheel,22739
1731105199583774479,left_wheel,20753
1731105199608135391,right_wheel,22742
1731105199612942572,image,frame000585.png
1731105199621156385,left_wheel,20756
1731105199644409202,right_wheel,22745
1731105199655711620,image,frame000586.png
1731105199659653367,left_wheel,20760
1731105199680568063,right_wheel,22749
1731105199698874946,left_wheel,20763
1731105199705095229,image,frame000587.png
1731105199717931428,right_wheel,22752
1731105199736649517,left_wheel,20766
1731105199751035747,image,frame000588.png
1731105199756392575,right_wheel,22755
1731105199782949365,left_wheel,20769
1731105199799152508,right_wheel,22758
1731105199802955293,image,frame000589.png
1731105199814540998,left_wheel,20772
1731105199840163707,right_wheel,22761
1731105199850871893,left_wheel,20775
1731105199852465832,image,frame000590.png
1731105199878598135,right_wheel,22764
1731105199889741487,left_wheel,20778
1731105199897722013,image,frame000591.png
1731105199912094025,right_wheel,22768
1731105199927223603,left_wheel,20781
1731105199941560510,image,frame000592.png
1731105199950695696,right_wheel,22771
1731105199965463496,left_wheel,20783
1731105199989038559,image,frame000593.png
1731105199993561880,right_wheel,22774
1731105200002074189,left_wheel,20786
1731105200028491602,right_wheel,22777
1731105200040763726,left_wheel,20789
1731105200041046336,image,frame000594.png
1731105200067179368,right_wheel,22781
1731105200081022514,left_wheel,20792
1731105200088429019,image,frame000595.png
1731105200103858292,right_wheel,22784
1731105200118186239,left_wheel,20795
1731105200134116512,image,frame000596.png
1731105200142324752,right_wheel,22787
1731105200155169752,left_wheel,20797
1731105200178531426,image,frame000597.png
1731105200182462391,right_wheel,22791
1731105200193706995,left_wheel,20800
1731105200220788275,right_wheel,22794
1731105200228212958,image,frame000598.png
1731105200230696081,left_wheel,20803
1731105200260281735,right_wheel,22798
1731105200270109175,left_wheel,20806
1731105200277794748,image,frame000599.png
1731105200296860188,right_wheel,22801
1731105200309559405,left_wheel,20809
1731105200322856811,image,frame000600.png
1731105200334152041,right_wheel,22805
1731105200345832539,left_wheel,20812
1731105200372431465,right_wheel,22808
1731105200375765439,image,frame000601.png
1731105200395317660,left_wheel,20815
1731105200419135749,right_wheel,22811
1731105200425415044,image,frame000602.png
1731105200430979376,left_wheel,20818
1731105200451047961,right_wheel,22815
1731105200462151260,left_wheel,20820
1731105200465249604,image,frame000603.png
1731105200487291146,right_wheel,22818
1731105200501691596,left_wheel,20823
1731105200515829540,image,frame000604.png
1731105200525432600,right_wheel,22821
1731105200537878270,left_wheel,20826
1731105200562922008,image,frame000605.png
1731105200563184722,right_wheel,22825
1731105200575910398,left_wheel,20829
1731105200602067493,right_wheel,22828
1731105200608675127,image,frame000606.png
1731105200612867973,left_wheel,20831
1731105200639659872,right_wheel,22831
1731105200652181585,left_wheel,20834
1731105200661081558,image,frame000607.png
1731105200678296700,right_wheel,22834
1731105200689844643,left_wheel,20836
1731105200710172140,image,frame000608.png
1731105200724056538,right_wheel,22837
1731105200727481138,left_wheel,20837
1731105200751741111,image,frame000609.png
1731105200753730891,right_wheel,22840
1731105200765303106,left_wheel,20840
1731105200793105182,right_wheel,22843
1731105200802091094,image,frame000610.png
1731105200803285702,left_wheel,20842
1731105200833584808,right_wheel,22845
1731105200842159983,left_wheel,20843
1731105200850489162,image,frame000611.png
1731105200869068447,right_wheel,22848
1731105200879890907,left_wheel,20845
1731105200896608174,image,frame000612.png
1731105200907237453,right_wheel,22851
1731105200917775896,left_wheel,20847
1731105200947994532,image,frame000613.png
1731105200954527530,right_wheel,22853
1731105200955201345,left_wheel,20849
1731105200989294695,image,frame000614.png
1731105200991788757,right_wheel,22857
1731105200992869247,left_wheel,20851
1731105201032191141,right_wheel,22860
1731105201036062678,left_wheel,20852
1731105201038725858,image,frame000615.png
1731105201069906336,right_wheel,22864
1731105201075489731,left_wheel,20854
1731105201087327159,image,frame000616.png
1731105201108097113,right_wheel,22867
1731105201111262907,left_wheel,20855
1731105201131803429,image,frame000617.png
1731105201145452509,right_wheel,22871
1731105201149912964,left_wheel,20857
1731105201184374915,image,frame000618.png
1731105201185594836,right_wheel,22874
1731105201187010802,left_wheel,20859
1731105201224597140,right_wheel,22877
1731105201225282310,left_wheel,20861
1731105201232016979,image,frame000619.png
1731105201264966087,right_wheel,22881
1731105201267450304,left_wheel,20863
1731105201275549739,image,frame000620.png
1731105201298566041,right_wheel,22884
1731105201304583455,left_wheel,20865
1731105201322193137,image,frame000621.png
1731105201337275214,right_wheel,22888
1731105201342044374,left_wheel,20868
1731105201369300397,image,frame000622.png
1731105201374654881,right_wheel,22893
1731105201380334320,left_wheel,20870
1731105201414505588,right_wheel,22897
1731105201420466959,image,frame000623.png
1731105201420734413,left_wheel,20873
1731105201455528610,right_wheel,22902
1731105201459715258,left_wheel,20876
1731105201468212931,image,frame000624.png
1731105201490025406,right_wheel,22906
1731105201495913911,left_wheel,20879
1731105201512558833,image,frame000625.png
1731105201528325560,right_wheel,22911
1731105201541595414,left_wheel,20882
1731105201560934193,image,frame000626.png
1731105201565674654,right_wheel,22916
1731105201577556458,left_wheel,20885
1731105201604032361,right_wheel,22921
1731105201609697633,image,frame000627.png
1731105201616271673,left_wheel,20887
1731105201643261024,right_wheel,22925
1731105201654891417,left_wheel,20890
1731105201656305665,image,frame000628.png
1731105201680187245,right_wheel,22930
1731105201693953566,left_wheel,20892
1731105201704544094,image,frame000629.png
1731105201718409897,right_wheel,22934
1731105201729094281,left_wheel,20893
1731105201752061936,image,frame000630.png
1731105201758885877,right_wheel,22939
1731105201767611159,left_wheel,20895
1731105201795610635,right_wheel,22942
1731105201800222500,image,frame000631.png
1731105201807184985,left_wheel,20897
1731105201835358267,right_wheel,22947
1731105201844291730,left_wheel,20898
1731105201847123142,image,frame000632.png
1731105201871326811,right_wheel,22950
1731105201898689660,left_wheel,20901
1731105201908577673,image,frame000633.png
1731105201915294581,right_wheel,22954
1731105201928678655,left_wheel,20903
1731105201944957216,image,frame000634.png
1731105201949863253,right_wheel,22958
1731105201963289308,left_wheel,20905
1731105201986104512,right_wheel,22962
1731105201999057588,left_wheel,20907
1731105202005493969,image,frame000635.png
1731105202024016898,right_wheel,22967
1731105202035678385,left_wheel,20910
1731105202038114789,image,frame000636.png
1731105202060718165,right_wheel,22971
1731105202075559197,left_wheel,20913
1731105202085243092,image,frame000637.png
1731105202097338754,right_wheel,22975
1731105202111084867,left_wheel,20915
1731105202132599941,image,frame000638.png
1731105202136295485,right_wheel,22979
1731105202148437034,left_wheel,20918
1731105202177725546,right_wheel,22984
1731105202180283723,image,frame000639.png
1731105202186477912,left_wheel,20921
1731105202213590287,right_wheel,22988
1731105202224330089,left_wheel,20924
1731105202230147447,image,frame000640.png
1731105202250850316,right_wheel,22993
1731105202263161295,left_wheel,20927
1731105202274831689,image,frame000641.png
1731105202288372954,right_wheel,22997
1731105202299576464,left_wheel,20930
1731105202322381303,image,frame000642.png
1731105202326323258,right_wheel,23001
1731105202337501350,left_wheel,20932
1731105202365211966,right_wheel,23005
1731105202371745120,image,frame000643.png
1731105202375836505,left_wheel,20935
1731105202403978744,right_wheel,23009
1731105202413509251,left_wheel,20939
1731105202420385693,image,frame000644.png
1731105202458052918,left_wheel,20942
1731105202465602186,right_wheel,23013
1731105202478775944,image,frame000645.png
1731105202484370901,right_wheel,23017
1731105202490659935,left_wheel,20945
1731105202517733247,image,frame000646.png
1731105202517911167,right_wheel,23020
1731105202526946559,left_wheel,20948
1731105202557906043,right_wheel,23025
1731105202563269434,image,frame000647.png
1731105202569307005,left_wheel,20951
1731105202597676176,right_wheel,23029
1731105202607381738,left_wheel,20955
1731105202609512406,image,frame000648.png
1731105202633645710,right_wheel,23033
1731105202646543576,left_wheel,20958
1731105202659614311,image,frame000649.png
1731105202671723933,right_wheel,23037
1731105202684098091,left_wheel,20962
1731105202705171436,image,frame000650.png
1731105202711261456,right_wheel,23040
1731105202722822160,left_wheel,20966
1731105202750338345,right_wheel,23044
1731105202753555389,image,frame000651.png
1731105202761469353,left_wheel,20969
1731105202789407629,right_wheel,23048
1731105202799108087,left_wheel,20972
1731105202800924478,image,frame000652.png
1731105202825490551,right_wheel,23052
1731105202839952981,left_wheel,20975
1731105202861584567,image,frame000653.png
1731105202863046524,right_wheel,23055
1731105202874244408,left_wheel,20979
1731105202894232731,image,frame000654.png
1731105202901976691,right_wheel,23059
1731105202911813402,left_wheel,20982
1731105202940297679,right_wheel,23062
1731105202943933586,image,frame000655.png
1731105202949781049,left_wheel,20985
1731105202979749315,right_wheel,23066
1731105202988055005,left_wheel,20989
1731105202991713205,image,frame000656.png
1731105203015351654,right_wheel,23070
1731105203026969808,left_wheel,20992
1731105203040876601,image,frame000657.png
1731105203052682935,right_wheel,23073
1731105203063202264,left_wheel,20995
1731105203085715534,image,frame000658.png
1731105203091525861,right_wheel,23076
1731105203101367155,left_wheel,20998
1731105203129767472,right_wheel,23079
1731105203134209334,image,frame000659.png
1731105203141346145,left_wheel,21000
1731105203168790298,right_wheel,23083
1731105203180273865,left_wheel,21003
1731105203180866221,image,frame000660.png
1731105203204654621,right_wheel,23086
1731105203219946443,left_wheel,21007
1731105203228346874,image,frame000661.png
1731105203242734771,right_wheel,23089
1731105203283231064,left_wheel,21009
1731105203284548122,right_wheel,23093
1731105203290355167,image,frame000662.png
1731105203297115617,left_wheel,21013
1731105203322559521,right_wheel,23096
1731105203323587875,image,frame000663.png
1731105203339636118,left_wheel,21016
1731105203366480675,right_wheel,23101
1731105203373763636,image,frame000664.png
1731105203383997281,left_wheel,21020
1731105203407046448,right_wheel,23105
1731105203424554357,image,frame000665.png
1731105203426087877,left_wheel,21024
1731105203442953169,right_wheel,23109
1731105203463331656,left_wheel,21028
1731105203467400281,image,frame000666.png
1731105203479456724,right_wheel,23113
1731105203502724645,left_wheel,21032
1731105203514079980,image,frame000667.png
1731105203517755837,right_wheel,23116
1731105203537781452,left_wheel,21035
1731105203556787725,right_wheel,23120
1731105203564673666,image,frame000668.png
1731105203574244955,left_wheel,21039
1731105203594411563,right_wheel,23124
1731105203608153718,image,frame000669.png
1731105203613723623,left_wheel,21043
1731105203631865711,right_wheel,23128
1731105203652068674,left_wheel,21048
1731105203656720383,image,frame000670.png
1731105203668875839,right_wheel,23132
1731105203691593489,left_wheel,21052
1731105203706068731,image,frame000671.png
1731105203707758609,right_wheel,23136
1731105203728227307,left_wheel,21057
1731105203745511513,right_wheel,23140
1731105203751917112,image,frame000672.png
1731105203765374521,left_wheel,21061
1731105203784973618,right_wheel,23145
1731105203799137500,image,frame000673.png
1731105203803202687,left_wheel,21065
1731105203822756002,right_wheel,23149
1731105203844128520,left_wheel,21068
1731105203846696176,image,frame000674.png
1731105203859507114,right_wheel,23153
1731105203881426675,left_wheel,21072
1731105203897553670,image,frame000675.png
1731105203897930761,right_wheel,23156
1731105203918512013,left_wheel,21076
1731105203936230915,right_wheel,23160
1731105203943063866,image,frame000676.png
1731105203956088350,left_wheel,21080
1731105203977769260,right_wheel,23164
1731105204002271478,left_wheel,21084
1731105204007269965,image,frame000677.png
1731105204018588841,right_wheel,23168
1731105204033972383,left_wheel,21088
1731105204040149592,image,frame000678.png
1731105204051677379,right_wheel,23172
1731105204083530267,left_wheel,21092
1731105204101286722,image,frame000679.png
1731105204103726198,right_wheel,23175
1731105204109526941,left_wheel,21094
1731105204127483974,right_wheel,23179
1731105204132379750,image,frame000680.png
1731105204146397275,left_wheel,21098
1731105204166093145,right_wheel,23183
1731105204179140129,image,frame000681.png
1731105204185773441,left_wheel,21102
1731105204202953738,right_wheel,23186
1731105204223196286,left_wheel,21106
1731105204228399673,image,frame000682.png
1731105204240913001,right_wheel,23190
1731105204262863656,left_wheel,21110
1731105204276050851,image,frame000683.png
1731105204280278229,right_wheel,23194
1731105204299988213,left_wheel,21114
1731105204316849077,right_wheel,23198
1731105204323220405,image,frame000684.png
1731105204338177011,left_wheel,21118
1731105204355235900,right_wheel,23202
1731105204370251466,image,frame000685.png
1731105204377692919,left_wheel,21121
1731105204392998856,right_wheel,23206
1731105204415697234,left_wheel,21125
1731105204417965510,image,frame000686.png
1731105204430232322,right_wheel,23210
1731105204455106266,left_wheel,21129
1731105204467509278,image,frame000687.png
1731105204469102592,right_wheel,23214
1731105204491369191,left_wheel,21134
1731105204527294453,right_wheel,23218
1731105204533654583,left_wheel,21138
1731105204534709760,image,frame000688.png
1731105204549268963,right_wheel,23222
1731105204569226817,image,frame000689.png
1731105204571276234,left_wheel,21142
1731105204583694768,right_wheel,23226
1731105204608104848,image,frame000690.png
1731105204610157390,left_wheel,21146
1731105204624039755,right_wheel,23230
1731105204648392543,left_wheel,21149
1731105204657078553,image,frame000691.png
1731105204662088551,right_wheel,23234
1731105204684045820,left_wheel,21152
1731105204700101407,right_wheel,23237
1731105204703393818,image,frame000692.png
1731105204722084094,left_wheel,21156
1731105204738863915,right_wheel,23241
1731105204752055121,image,frame000693.png
1731105204760056325,left_wheel,21159
1731105204775924669,right_wheel,23244
1731105204812240512,left_wheel,21163
1731105204812599270,image,frame000694.png
1731105204814682906,right_wheel,23248
1731105204839447993,left_wheel,21167
1731105204853437444,right_wheel,23251
1731105204855020706,image,frame000695.png
1731105204876738752,left_wheel,21171
1731105204889727714,right_wheel,23255
1731105204895510384,image,frame000696.png
1731105204913902894,left_wheel,21175
1731105204929559931,right_wheel,23259
1731105204947212842,image,frame000697.png
1731105204952199142,left_wheel,21179
1731105204964541997,right_wheel,23262
1731105204990206113,left_wheel,21184
1731105204993260759,image,frame000698.png
1731105205002033489,right_wheel,23266
1731105205029520663,left_wheel,21187
1731105205039745038,image,frame000699.png
1731105205040121764,right_wheel,23269
1731105205066826266,left_wheel,21191
1731105205079298499,right_wheel,23273
1731105205085321903,image,frame000700.png
1731105205104852561,left_wheel,21194
1731105205117736677,right_wheel,23276
1731105205132283067,image,frame000701.png
1731105205142889481,left_wheel,21197
1731105205156227721,right_wheel,23279
1731105205183005141,image,frame000702.png
1731105205183917711,left_wheel,21200
1731105205193574002,right_wheel,23282
1731105205223410546,left_wheel,21203
1731105205231583733,right_wheel,23285
1731105205232214215,image,frame000703.png
1731105205265105822,left_wheel,21205
1731105205272256592,right_wheel,23288
1731105205280190452,image,frame000704.png
1731105205296086973,left_wheel,21208
1731105205309485267,right_wheel,23291
1731105205321783538,image,frame000705.png
1731105205333885346,left_wheel,21211
1731105205346578730,right_wheel,23294
1731105205369392579,image,frame000706.png
1731105205374442422,left_wheel,21214
1731105205384032356,right_wheel,23298
1731105205411768650,left_wheel,21218
1731105205420561069,image,frame000707.png
1731105205422087402,right_wheel,23302
1731105205450009376,left_wheel,21222
1731105205459605821,right_wheel,23306
1731105205466883261,image,frame000708.png
1731105205488186768,left_wheel,21226
1731105205498165044,right_wheel,23310
1731105205515703473,image,frame000709.png
1731105205524915901,left_wheel,21230
1731105205534941782,right_wheel,23314
1731105205561188670,image,frame000710.png
1731105205564078468,left_wheel,21234
1731105205572473222,right_wheel,23318
1731105205604472103,left_wheel,21237
1731105205610453527,right_wheel,23321
1731105205613186811,image,frame000711.png
1731105205644313278,left_wheel,21242
1731105205651351546,right_wheel,23325
1731105205658467941,image,frame000712.png
1731105205679337949,left_wheel,21246
1731105205690418279,right_wheel,23330
1731105205703719227,image,frame000713.png
1731105205717291274,left_wheel,21249
1731105205727848988,right_wheel,23333
1731105205754898706,image,frame000714.png
1731105205755476790,left_wheel,21253
1731105205764999901,right_wheel,23337
1731105205793861373,left_wheel,21257
1731105205801802316,image,frame000715.png
1731105205803026820,right_wheel,23341
1731105205833663746,left_wheel,21262
1731105205844491362,right_wheel,23346
1731105205846963392,image,frame000716.png
1731105205870287512,left_wheel,21265
1731105205882412238,right_wheel,23350
1731105205893895597,image,frame000717.png
1731105205907951247,left_wheel,21270
1731105205919760602,right_wheel,23354
1731105205944323394,image,frame000718.png
1731105205946169890,left_wheel,21274
1731105205966154046,right_wheel,23358
1731105205985243237,left_wheel,21278
1731105205989300871,image,frame000719.png
